request_id,queueing
45098256,1460
45109879,4756
45132313,552
45137849,477
45150649,5387
45156277,4358
45183410,4194
45208644,2383
45214714,551
45229915,594
45244007,1517
45290830,548
45320844,1950
45322669,4444
45330409,1322
45340177,745
45344645,1086
45369028,830
45385611,2279
45395807,3759
45397611,5938
45460006,610
45466743,682
45473546,1995
45515466,726
45515962,1052
45572223,650
45629856,1221
45629896,1440
45631160,499
45642524,578
45643890,618
45664453,1105
45682909,1184
45685722,2381
45780192,4334
45823382,594
45826461,1699
45828592,633
45874988,8681
45875560,645
45879335,1287
45902803,1066
45914914,4570
45928497,5240
45936332,2349
45939069,1576
45973809,3647
46011965,500
46101002,2283
46102468,514
46121034,502
46153652,4523
46169738,558
46173875,576
46190122,5637
46226210,864
46255826,8653
46301272,2502
46373209,3000
46407397,482
46429026,514
46433779,2816
46506165,3052
46513268,704
46572768,4064
46616694,2615
46622992,526
46666222,1489
46682364,8938
46686328,1606
46706811,513
46730089,3725
46731733,736
46758341,11341
46777609,4871
46777847,1501
46779068,2681
46781926,1196
46782617,4383
46812821,1803
46834261,2328
46837170,5248
46847700,2690
46848475,795
46862758,6353
46863709,526
46868259,788
46873127,498
46944140,487
46944156,592
46956972,4600
46968584,495
46974899,13286
46975053,513
47028822,1321
47051506,2090
47053094,6880
47081574,1662
47083858,1510
47086921,519
47090719,1134
47126947,1522
47127041,629
47133437,4005
47137541,3079
47153977,2162
47155265,739
47159779,555
47174920,526
47202077,762
47217841,2186
47251996,4637
47260014,1981
47284108,3459
47286615,1958
47289529,3454
47302063,6318
47331763,4941
47368500,660
47373208,468
47396597,633
47397177,2704
47398176,1813
47430773,565
47431363,1928
47431949,9136
47492374,6933
47501572,582
47507228,2775
47509598,580
47552889,478
47563834,4687
47571450,666
47580421,1217
47585609,1279
47607658,2213
47637839,815
47662104,1784
47712684,686
47716802,3671
47820367,784
47830077,5443
47844295,571
47865106,995
47893157,486
47923246,5664
47933517,1104
47950666,511
47963928,625
47980616,514
47990162,1319
48007108,1601
48011842,1033
48024831,876
48029954,1212
48036674,2406
48049164,5665
48065035,2875
48094046,722
48105023,2625
48130757,1034
48132730,572
48137718,1438
48192247,2982
48225172,2321
48227935,3975
48263024,800
48263808,918
48268136,8779
48269722,784
48329892,861
48374399,1268
48381102,1097
48384239,1058
48384273,582
48390880,5059
48412006,2091
48434528,1240
48435358,819
48439321,3611
48485958,1111
48487686,1923
48490413,959
48581293,591
48583008,4571
48609092,2173
48652181,710
48658504,1143
48677804,1101
48692964,1503
48724475,9074
48762006,2904
48827300,485
48834530,486
48851036,4693
48851790,1247
48859570,2618
48869331,744
48874387,3172
48874597,485
48880538,518
48887382,1133
48894328,706
48928092,482
48995490,3654
49020779,1131
49033500,665
49042219,1705
49047512,8661
49060166,538
49074272,4630
49106130,507
49142058,7129
49145979,804
49151706,13565
49164774,674
49185766,583
49186549,3621
49232703,1114
49286098,1099
49312238,1596
49341663,689
49365383,696
49366198,2624
49421712,1101
49423246,894
49446753,890
49480596,1443
49508174,2055
49526168,4330
49562886,1786
49569520,622
49633650,9004
49720309,745
49745861,1815
49774409,1040
49821521,588
49824909,4165
49849539,4429
49855836,2262
49912044,645
49935141,547
49956670,898
49971861,1637
49985647,6952
50038227,4500
50043435,4732
50049372,525
50059841,480
50104771,1122
50121859,1461
50156111,3095
50174917,3240
50177682,497
50180535,1765
50201305,3336
50207123,1787
50238175,805
50266225,959
50288013,4839
50304465,4407
50341502,2961
50378626,2290
50401340,4373
50411005,4868
50428591,636
50447902,3017
50450968,836
50457343,4960
50503116,522
50530459,1662
50552855,468
50556762,825
50585395,4060
50659965,541
50670099,776
50670763,1690
50686309,4486
50695528,656
50716104,2213
50719786,819
50776281,1688
50795192,708
50796150,3994
50799250,2781
50812752,5240
50818856,489
50849668,1270
50882328,4170
50885000,692
50885573,4498
50887570,1248
50905024,2133
50916261,2086
50956816,2767
50961021,4963
51007152,2623
51020211,1193
51031588,449
51051558,1682
51060909,2034
51083535,5942
51083810,748
51092129,748
51095321,577
51204914,1535
51233239,687
51239525,2800
51258974,3641
51264717,584
51280273,1311
51314684,3898
51316507,590
51336903,442
51359961,550
51387409,469
51398071,2332
51401725,532
51423372,9228
51432114,1986
51444579,4277
51469873,785
51480307,3762
51486961,638
51520240,4219
51571431,588
51613637,511
51643691,517
51653449,738
51655398,2345
51663158,2252
51719666,790
51730459,4154
51759662,962
51763360,654
51835683,540
51851744,726
51880958,1315
51885878,4849
51895978,1029
51922785,3666
51928886,4463
51979069,886
51992089,4743
52016446,1153
52084285,2167
52091962,3485
52115897,3830
52142158,819
52175592,4612
52181533,4602
52188464,551
52211002,2489
52230546,1936
52241129,1180
52288116,2858
52305625,671
52311968,702
52323789,3411
52324146,686
52353496,1249
52361521,1598
52374930,6221
52405965,2925
52429303,475
52445585,5685
52471779,1832
52516675,1546
52519485,1066
52520827,5822
52523217,1419
52530333,929
52537016,599
52564218,11043
52565746,673
52566875,773
52580742,1096
52639466,547
52642293,496
52680159,2081
52684722,513
52702116,4637
52765296,791
52789920,3329
52801731,707
52805104,2706
52848785,747
52851269,2626
52852563,487
52863876,2799
52885029,2447
52906802,6023
52921264,3618
52927833,598
52928172,605
52948174,3237
53006217,636
53014030,9407
53019948,757
53029828,747
53048486,4704
53082406,492
53099598,6445
53106136,3309
53152603,855
53191089,930
53198935,1032
53215772,4929
53221394,823
53248367,1646
53274735,872
53306850,2565
53332134,4524
53365382,4137
53415992,514
53418356,1122
53423769,1879
53465588,4972
53466062,860
53472757,2866
53492065,700
53498526,1467
53517270,941
53527898,5203
53532582,1652
53549554,759
53629058,834
53629492,2691
53629836,816
53646725,747
53695196,1684
53700592,550
53731527,3011
53782492,4157
53803374,1016
53811177,575
53837594,596
53948482,1864
53981079,1455
53986319,1004
54001837,1335
54019170,2560
54030725,3507
54046615,3125
54057262,861
54140595,482
54150566,2375
54156131,840
54214287,3418
54219704,4269
54225896,4273
54237128,1165
54250280,506
54252694,4476
54263384,1071
54299507,1930
54301677,2419
54322425,2053
54395469,1496
54407832,1948
54411622,950
54440089,1176
54486093,979
54516936,881
54540369,2378
54543385,798
54568674,4426
54570200,2051
54582725,1633
54592416,620
54595837,617
54634006,604
54644067,5027
54656449,9159
54670101,6604
54686720,864
54698586,558
54704129,630
54708625,1410
54733200,763
54747563,654
54782867,509
54821265,9408
54834195,916
54834603,5507
54850277,559
54874568,612
54874952,1708
54902009,2143
54918731,747
55035403,876
55035884,560
55043011,2443
55075913,510
55099718,1383
55109520,1669
55120553,5437
55132675,4548
55170756,1089
55190337,518
55195961,4645
55217397,1993
55248479,2206
55282754,3125
55295007,2278
55318125,2606
55335948,482
55360234,713
55378591,1757
55450914,689
55475119,927
55487864,748
55513477,1910
55514372,523
55518106,445
55525745,853
55548325,1642
55557398,4593
55563605,2723
55578905,934
55615747,7026
55649303,4640
55663183,825
55684227,506
55708254,510
55755353,3059
55763386,1052
55779154,1263
55784527,5497
55810311,1642
55852285,556
55865300,4897
55904804,3896
55910844,658
55925602,639
55955546,1548
55979803,792
56013006,4835
56051127,1866
56052523,2679
56060227,3117
56063239,4622
56105466,4585
56126279,2134
56152296,3123
56155291,7622
56203673,795
56221176,588
56221707,917
56226055,956
56232066,556
56243252,1089
56248891,3128
56264116,1282
56291829,2395
56318519,975
56342816,1092
56370228,759
56371787,2493
56391298,2354
56401604,1423
56418266,532
56433715,699
56485353,777
56508089,2591
56549560,1189
56584148,761
56640269,3097
56654310,3027
56671390,4734
56684724,516
56736001,526
56736903,1731
56756682,2189
56773930,662
56774426,725
56785663,746
56798453,2925
56811867,505
56816519,2017
56818224,4167
56823832,1061
56839032,919
56877804,4272
56896132,1135
56897628,530
56924841,983
56942355,1577
56942726,611
56947125,966
56965141,536
56966686,1383
56982597,531
56984020,604
57001936,2586
57025529,1596
57045210,1830
57082369,1328
57124254,505
57131663,502
57140991,2792
57146302,2132
57159741,552
57170781,950
57181063,1612
57223451,788
57231348,4369
57265444,1465
57329811,1479
57352258,1296
57352777,6573
57364973,2941
57404575,760
57433628,1655
57509179,519
57565821,1456
57575313,3704
57588194,673
57593649,11603
57641652,673
57649802,3847
57685913,551
57715815,4492
57715899,5040
57721535,3060
57729791,695
57732585,3125
57743737,3904
57758418,591
57778994,4337
57808604,1224
57841667,1842
57878326,1839
57911266,1730
57940472,2181
57962321,3537
58012353,1749
58017731,665
58059386,2545
58075352,928
58082313,1360
58105160,2985
58111206,654
58133741,3621
58215386,1682
58268586,6326
58280515,1462
58280825,782
58293409,2439
58338560,3506
58346096,552
58355130,632
58371189,767
58383955,3931
58399700,666
58443282,4453
58466513,536
58473750,442
58479404,5227
58497640,4163
58563191,2032
58563910,7825
58588190,431
58588973,3297
58635425,1527
58654124,2659
58665178,562
58674837,2682
58727919,3726
58747681,1456
58758243,729
58797912,3077
58818323,2244
58835845,4921
58836638,2626
58868897,531
58906471,1465
58931780,1785
58932151,2603
58950716,1097
58950888,4565
58956574,507
58961747,2032
59014277,2089
59017435,812
59035425,3399
59035966,1872
59036474,874
59103736,670
59107241,761
59117268,1816
59207239,686
59220730,857
59221146,887
59223990,6142
59231738,719
59233348,1872
59274916,3154
59278082,533
59290645,3071
59297871,809
59300572,963
59317221,503
59396835,4191
59434531,2929
59454218,2130
59486444,524
59509778,891
59579215,688
59599946,871
59616955,1252
59651691,1660
59688578,2423
59695761,919
59868986,977
59870590,2175
59893302,3306
59922057,703
59933230,4225
59972968,6795
59995273,2080
60000191,3085
60009747,6919
60058222,5055
60071967,688
60092196,1104
60097140,2179
60104213,2590
60106969,860
60119299,1234
60119594,1828
60129294,1798
60137915,832
60238293,1986
60238618,2394
60256918,1069
60341475,440
60348861,1607
60363452,1056
60438580,551
60474775,1025
60483343,1054
60484928,1160
60493773,995
60518890,2536
60555922,546
60557260,487
60597870,411
60606947,4388
60654891,590
60700362,2648
60729170,1943
60748993,567
60822311,762
60826947,2615
60835503,509
60875235,2752
60909744,2272
60958649,509
60980277,4632
61014849,2879
61026046,9235
61078783,4055
61080203,491
61129927,5235
61142776,1598
61153139,496
61162686,2416
61185138,8708
61188331,788
61206037,784
61214455,692
61237554,3587
61281269,3951
61284095,3453
61325274,3780
61345506,509
61347828,825
61347947,664
61383288,588
61387711,4670
61410173,1504
61423100,1564
61472844,541
61473888,3702
61480997,482
61498316,4671
61537589,2319
61543822,623
61551242,527
61559414,1237
61565925,498
61567450,4700
61567818,645
61586042,683
61601545,425
61604998,2097
61656874,705
61708933,499
61783984,1979
61787339,2289
61792320,529
61847115,856
61907989,584
61917405,6810
61922441,500
61954066,531
61956764,2459
61966443,1858
61987891,504
61989532,2611
61990986,845
62004011,2354
62007119,2242
62041906,2355
62124089,2976
62134258,497
62135625,673
62137779,760
62153132,813
62153422,712
62155541,1083
62163557,5483
62180699,558
62192561,1020
62255708,577
62340008,719
62365225,2925
62420347,3691
62427130,558
62444719,3008
62463110,704
62499605,476
62514517,1526
62515059,3403
62520739,1398
62537948,570
62567691,1420
62575803,650
62602357,1298
62614747,638
62637923,533
62658579,2117
62666817,1375
62667412,516
62695110,4472
62711335,803
62712487,602
62719557,631
62723448,1212
62771994,1218
62833394,2006
62836473,3547
62841368,2040
62850335,8297
62911947,1228
62922928,4920
62931638,710
62941465,891
62945556,1835
62974528,989
63003447,465
63020653,566
63028330,2652
63032985,4601
63108176,4693
63133265,599
63237809,553
63248758,538
63275662,4658
63340436,1202
63360900,3621
63403129,1511
63515505,1095
63516064,1099
63518644,2087
63519576,8634
63523606,547
63572370,6970
63647150,4911
63659145,2253
63663298,1161
63665855,575
63667352,4426
63703414,515
63713269,518
63784322,4866
63791463,6435
63816659,774
63826899,4546
63846935,4681
63969077,594
63973448,801
63974706,1025
63976014,1087
63998506,617
64037357,2214
64067527,867
64118118,583
64121467,521
64123068,496
64134623,1320
64177345,531
64177795,596
64180938,1825
64188693,521
64202011,2092
64207771,4121
64305137,1167
64314200,1533
64315148,599
64328493,6228
64359599,1211
64375074,4654
64437829,1408
64460528,497
64462336,592
64478937,526
64485851,957
64513930,9495
64518875,5563
64525063,3361
64563779,4506
64589526,4616
64613288,4420
64638743,602
64650629,3434
64653487,537
64683608,4571
64709188,4713
64732451,2566
64755500,3018
64756502,699
64772783,3263
64794823,2385
64810308,2427
64813101,5573
64853423,1651
64883442,3996
64888938,2203
64905327,4235
64922070,7451
64949218,1386
64994993,1951
65005126,1786
65006847,3981
65029127,419
65057646,5956
65058866,531
65068371,872
65070901,2452
65082840,2887
65086901,3601
65116795,1185
65131100,670
65132404,923
65151277,1828
65180580,7760
65196017,5160
65197994,1225
65201618,4833
65220211,4979
65236858,4596
65242375,886
65248392,983
65256295,533
65288597,993
65291359,1440
65320248,2729
65345850,923
65400219,4932
65419458,4623
65421715,905
65462298,3383
65474148,893
65496146,7186
65498768,1248
65508478,2273
65607168,850
65612657,657
65613378,1248
65616047,4030
65630503,1280
65645332,689
65688905,1042
65690394,1369
65697646,928
65736098,618
65788236,629
65812342,1271
65817517,966
65835370,4469
65851640,929
65861367,5325
65920927,591
65984921,3402
66062536,5040
66076377,785
66083951,1812
66108202,2245
66115518,492
66123703,811
66127390,1064
66138228,4734
66140926,5948
66156438,632
66161870,713
66177521,4405
66200307,1173
66245080,1051
66282218,4255
66286081,2175
66300587,9380
66305628,4732
66307909,4902
66318963,686
66339729,4278
66360652,635
66412172,827
66456217,2437
66457741,3425
66462147,1916
66545292,3386
66559738,800
66569939,4093
66614228,1445
66620152,946
66647028,1339
66651243,755
66660321,1945
66666944,2098
66688803,3110
66691420,2189
66693730,2971
66695295,1149
66697550,912
66716979,2181
66728759,1808
66730558,4751
66748273,4538
66799434,4735
66804905,5435
66844739,2979
66861515,4005
66865120,1934
66880153,2681
66899442,1857
66947004,5208
66962019,644
66995913,1325
67020719,887
67034785,4772
67044777,977
67075415,565
67096916,20762
67166522,850
67166931,5365
67208137,3283
67237799,2657
67270858,728
67276057,530
67333781,3787
67344812,1071
67391266,2025
67400521,4944
67427396,5103
67428198,1549
67430649,625
67430987,5400
67459483,4699
67490032,9476
67494909,9720
67496464,635
67548311,541
67559604,1254
67560314,2227
67564635,11758
67568929,5241
67580808,1037
67610194,895
67613376,1179
67613859,1731
67618410,2188
67622090,776
67668305,2540
67720560,1421
67726631,3506
67733901,497
67759978,1859
67766690,2494
67773707,3735
67791545,8723
67817599,657
67831028,4020
67834486,4355
67844626,795
67857200,6371
67881656,775
67901977,545
67950166,4224
68010361,3459
68013032,574
68023062,818
68033557,1333
68037645,3505
68039613,923
68054620,1016
68075290,4316
68093794,1266
68100333,483
68123418,3631
68141385,4295
68189821,3063
68220928,941
68224578,1136
68228810,884
68264598,2365
68294563,499
68337219,1022
68346930,755
68381170,2780
68384573,468
68395081,889
68414065,716
68467655,961
68516439,881
68538416,4647
68542365,1015
68542795,532
68582246,685
68610009,1105
68634168,3045
68645617,503
68697108,969
68742910,3587
68757174,3817
68764245,1351
68774881,1105
68782096,946
68803550,751
68808826,2373
68809827,1984
68815546,1828
68883815,484
68939477,864
68956307,5943
69015397,3689
69098411,942
69130003,3081
69135548,4707
69160804,1003
69173248,537
69173276,575
69184587,987
69236819,4545
69256381,11951
69276398,6434
69304611,3087
69353776,3157
69354232,883
69390583,875
69395735,1122
69397186,4734
69415124,8783
69432251,695
69435863,2513
69492588,568
69499144,813
69504410,854
69528600,843
69533716,1134
69569507,4814
69601575,2183
69621067,846
69683237,877
69683372,864
69684848,972
69686461,1151
69723495,1887
69730724,587
69757722,2967
69842755,815
69846970,916
69847046,3001
69860111,2428
69891192,720
69892296,1332
69909101,815
69914776,1352
69928300,7642
69947373,2866
69953401,2466
69981424,1083
69987465,572
69992241,2563
69998607,4709
70028324,4458
70039764,3476
70049962,533
70073541,740
70084367,1147
70099113,788
70115110,2324
70122287,1439
70126738,13076
70131246,2782
70183464,4246
70186440,481
70204959,1454
70209152,4472
70214966,878
70225605,8388
70249328,797
70283724,3043
70337753,4603
70345114,8978
